left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.19739236948468558,0.2426882504976816,0.05840905792775304,0.029894322979113718,-0.0501791540545279,0.28005073608089637,0.2736345273741511,-0.059603357356585375,0.0,0.0,0.0,0
0.21201513536872013,0.24716264649294775,0.055883624752145054,0.024952624121559446,-0.050003460529114675,0.30916686492513173,0.3046041719502841,-0.05291926679496259,0.0,0.0,0.0,0
0.06203451713575548,0.07329593674252734,0.1315070770706206,-0.1308440702411604,0.013188654305289128,0.11467982772117388,0.11467574641232244,0.0009675075890356525,0.0,0.0,0.0,0
0.2925768526780486,0.2902274742893663,0.23563202288878202,-0.2306652033283988,-0.0481249850298982,0.07011708617068889,0.048826308711491656,-0.05032293066463761,0.0,0.0,0.0,1
0.3094647290769379,0.31122737267791006,0.23493586516494597,-0.22813675018226387,-0.05611135319235311,0.10958460320867247,0.10141669299622169,-0.041514330563220035,0.0,0.0,0.0,1
0.29582293125417597,0.3039545239730627,0.21711375748908507,-0.20751584719899255,-0.06384008812896193,0.07220965695943664,0.05452421750471373,-0.04734283751211143,0.0,0.0,0.0,1
0.31094546404949647,0.29626455879435354,0.20207518522526446,-0.19095744943775092,-0.06610319952962743,0.11850080149070556,0.10700843077806713,-0.05090811032001895,0.0,0.0,0.0,1
0.3130116284225351,0.30356324072182794,0.15721595612579659,-0.15075888845523008,-0.04459388312640971,0.15062141913939603,0.14495968149847954,-0.04090846664719891,0.0,0.0,0.0,1
0.3115267020124021,0.3125761181969321,0.1443684771552863,-0.1199771697294758,-0.08029779536102456,0.12596645109686833,0.1015481595217163,-0.07453534798799681,0.0,0.0,0.0,1
0.30750808323563905,0.31119303601993686,0.19058633391972396,-0.1796100920160246,-0.06374453327898563,0.14459942257580757,0.11705194165806297,-0.08489897504289666,0.0,0.0,0.0,1
