left_ear,right_ear,l_pupil_dist,l_pupil_dx,l_pupil_dy,r_pupil_dist,r_pupil_dx,r_pupil_dy,pitch,yaw,roll,label
0.287117,0.275122,0.282431,-0.280151,-0.035816,0.221308,0.198264,-0.098331,177.991562,2.700913,-5.52223,1
0.266907,0.275214,0.166404,-0.165109,-0.020721,0.209498,0.20096,-0.059199,178.506702,4.808141,-6.312482,1
0.238448,0.320888,0.140653,-0.139312,-0.019377,0.22099,0.203233,-0.086792,176.354276,2.750008,-5.673816,1
0.249135,0.285576,0.147284,-0.1416,-0.040521,0.20281,0.189505,-0.072246,177.649936,3.348657,-5.616555,1
0.261855,0.313203,0.254088,-0.253981,0.007381,0.223963,0.208216,-0.082495,177.327445,-2.435591,-4.650195,1
0.265322,0.313888,0.210606,-0.210553,0.004744,0.225144,0.212417,-0.074625,178.64641,0.702097,-4.521818,1
0.259644,0.284993,0.161531,-0.161494,-0.003453,0.149217,0.143391,-0.041291,177.446366,-3.158951,-3.402853,1
0.212701,0.282115,0.503586,-0.501799,-0.042385,0.182646,0.170252,-0.066136,179.366667,-12.243123,1.477047,1
0.235385,0.285793,0.152068,-0.151204,-0.016185,0.188498,0.179855,-0.056426,-177.318856,-5.338406,-2.137647,1
0.233875,0.27555,0.132651,-0.12961,-0.028243,0.226275,0.216606,-0.065438,-175.040301,-2.905591,-5.452072,1
0.246557,0.251964,0.202352,-0.200002,-0.030751,0.199046,0.175865,-0.093225,179.226786,-9.96961,-6.909327,1
0.244851,0.245043,0.164869,-0.159757,-0.040735,0.242313,0.224108,-0.092148,-174.490009,-1.648601,-7.909275,1
0.114998,0.200011,0.234054,-0.233056,-0.021599,0.203104,0.193793,-0.06079,-178.831546,-5.211354,-7.487052,1
0.248427,0.261075,0.14876,-0.141688,-0.045324,0.25572,0.231663,-0.108282,-176.001129,4.159059,-11.361319,1
0.286267,0.240644,0.225924,-0.224546,-0.024914,0.246284,0.236962,-0.067116,-177.081136,1.966758,-9.056192,1
0.24549,0.270696,0.240125,-0.238479,0.028068,0.160903,0.140941,-0.077624,-178.781193,-1.155426,-8.765575,1
0.264731,0.286073,0.251492,-0.247225,0.046129,0.195202,0.176432,-0.083521,-178.88298,-6.057417,-7.36809,1
0.257422,0.268509,0.126421,-0.122905,-0.02961,0.185196,0.161954,-0.089825,178.215657,-7.77454,-6.433397,1
0.223585,0.252364,0.07653,-0.060129,-0.047343,0.21837,0.196955,-0.09431,177.84741,-3.540062,-8.078676,1
0.22868,0.242174,0.124785,-0.113144,-0.052629,0.266039,0.236752,-0.121347,178.551282,-7.296491,-6.702005,1
0.224255,0.257295,0.191382,-0.187222,-0.039688,0.183339,0.170422,-0.067599,179.251747,-8.905868,-7.180814,1
0.205676,0.267043,0.236164,-0.235717,-0.014523,0.214036,0.199027,-0.078738,-178.644824,-9.527588,-6.9066,1
0.237112,0.26325,0.309356,-0.308834,0.017976,0.165041,0.143395,-0.081708,-178.973172,-5.597232,-8.930998,1
0.269946,0.251652,0.246541,-0.246334,0.010111,0.17669,0.1607,-0.07345,-176.345059,-2.655295,-9.663925,1
0.195948,0.228772,0.13475,-0.104075,-0.085592,0.247205,0.237314,-0.06923,174.203785,-10.600626,-5.066565,1
0.192245,0.20717,0.139315,-0.137168,-0.024363,0.228077,0.222929,-0.048185,177.457275,-5.058341,0.682824,1
0.261938,0.242595,0.22608,-0.224042,-0.030288,0.22747,0.210116,-0.087144,179.664953,3.9137,-4.03846,1
0.272057,0.216511,0.155058,-0.144818,-0.055413,0.256753,0.243534,-0.081323,178.667753,4.901607,-3.487212,1
0.235871,0.26174,0.094439,-0.088508,-0.03294,0.220073,0.20762,-0.072977,-178.782859,-0.21337,-6.581595,1
0.22553,0.217585,0.141385,-0.140705,-0.013855,0.238024,0.230652,-0.058783,-178.933143,10.522165,-10.106402,1
0.154092,0.115596,0.115253,-0.087677,-0.074807,0.100863,0.0909,-0.043708,-178.540082,8.120003,-8.900027,1
0.27104,0.230806,0.150875,-0.146378,-0.03656,0.225394,0.214222,-0.070082,-178.027818,6.378403,-10.437664,1
0.267392,0.254967,0.256851,-0.256564,-0.012135,0.218028,0.192157,-0.103013,-177.543648,1.775866,-9.079717,1
0.237059,0.253283,0.195453,-0.194817,0.015758,0.226035,0.198738,-0.107681,-176.883624,-1.997378,-9.004769,1
0.208828,0.277878,0.266658,-0.266639,-0.003242,0.22371,0.187964,-0.121308,-176.766688,0.381027,-11.335279,1
0.265755,0.264613,0.202282,-0.202241,0.004079,0.217215,0.204089,-0.074364,-178.023851,2.655149,-11.436489,1
0.241554,0.271924,0.136109,-0.131484,-0.035178,0.224851,0.203163,-0.096348,179.174122,-9.298476,-10.203697,1
0.256205,0.271382,0.173861,-0.173803,0.004495,0.153713,0.122477,-0.092882,-177.9496,-10.753839,-9.406759,1
0.252864,0.279991,0.257183,-0.257182,0.0004,0.2109,0.181709,-0.107053,-177.039436,-12.467816,-8.998515,1
0.250381,0.236604,0.203462,-0.20335,-0.006743,0.201181,0.188253,-0.070956,179.558092,-9.403404,-4.848468,1
0.251058,0.269132,0.151269,-0.150292,-0.017157,0.213405,0.201485,-0.070325,-178.340868,-7.310509,-4.839792,1
0.251718,0.255887,0.17328,-0.169363,-0.036635,0.253139,0.232667,-0.099726,-179.399333,-9.347541,-2.129492,1
0.233972,0.260017,0.197914,-0.195523,-0.030671,0.236528,0.224607,-0.074143,-179.541933,-8.227449,-2.439287,1
0.281398,0.269886,0.218783,-0.215393,-0.038365,0.200254,0.188932,-0.066381,-179.253646,-8.318912,-2.88577,1
0.196631,0.24303,0.184438,-0.169729,-0.072177,0.181896,0.166787,-0.072583,177.839983,-5.260432,-2.964176,1
0.255627,0.226149,0.264041,-0.261702,-0.035065,0.206023,0.194991,-0.066512,176.703165,-3.88423,-1.630513,1
0.238542,0.284282,0.260047,-0.25733,-0.037498,0.160765,0.146508,-0.066187,176.727171,-6.616018,0.1385,1
0.259854,0.233824,0.250316,-0.247968,-0.034207,0.168468,0.15422,-0.067805,173.786367,-7.581697,-1.536698,1
0.23571,0.230784,0.144353,-0.140403,-0.033538,0.236005,0.217274,-0.092143,175.27369,-9.606304,-4.87101,1
0.206979,0.212061,0.182682,-0.181476,-0.020948,0.202087,0.189334,-0.070655,175.981978,-0.742489,-3.726402,1
0.244128,0.261399,0.138574,-0.134566,-0.03309,0.175495,0.152744,-0.086417,-178.6995,8.186555,-9.008311,1
0.267858,0.249352,0.162395,-0.161877,-0.012961,0.244501,0.222592,-0.101162,177.34543,6.680011,-12.742895,1
0.297192,0.256172,0.143817,-0.142672,-0.018112,0.276544,0.261095,-0.091139,179.851965,13.452843,-13.015743,1
0.224403,0.260242,0.196251,-0.196144,-0.006486,0.184898,0.177358,-0.052264,177.063314,0.161113,-6.28174,1
0.233155,0.257761,0.228346,-0.228069,-0.011235,0.17773,0.162089,-0.072903,-179.834347,-9.351455,-2.756117,1
0.276464,0.306048,0.291929,-0.290455,-0.029302,0.200955,0.184218,-0.08029,-179.208827,-6.603149,-1.561208,1
0.271951,0.303979,0.314055,-0.31053,-0.046926,0.212073,0.188526,-0.097124,-177.101752,-5.126691,-2.269084,1
0.285089,0.271499,0.280434,-0.280215,-0.011081,0.191338,0.179603,-0.065978,-177.046342,1.104761,-1.830182,1
0.296416,0.254818,0.139647,-0.127679,-0.056563,0.183191,0.177948,-0.043516,179.88408,1.891782,2.745945,1
0.286512,0.30409,0.183677,-0.175793,-0.053237,0.203306,0.189902,-0.072597,-179.236755,6.996386,0.813886,1
0.280096,0.290352,0.175977,-0.172276,-0.035902,0.184573,0.175794,-0.056247,178.45136,-3.686293,-4.86319,1
0.275456,0.267133,0.285046,-0.28497,0.006585,0.227181,0.189228,-0.125715,177.753295,-8.665889,-9.092562,1
0.253713,0.275757,0.198155,-0.193863,-0.041016,0.20576,0.191816,-0.074458,178.304526,-1.447815,-6.409792,1
0.243281,0.241778,0.162914,-0.156161,-0.046418,0.202242,0.183044,-0.086005,178.06768,-9.954934,-2.330977,1
0.189658,0.244951,0.220857,-0.218484,-0.032293,0.234755,0.213007,-0.09868,179.181496,-2.920532,-8.792955,1
0.277847,0.251009,0.216961,-0.216916,-0.004403,0.162953,0.143449,-0.077305,177.726248,11.514773,-11.80824,1
0.282108,0.267767,0.309689,-0.309687,0.001172,0.16148,0.143841,-0.073387,-179.462243,-6.02883,-9.597759,1
0.212337,0.267181,0.186916,-0.182003,-0.042574,0.250563,0.225791,-0.108629,179.656964,-7.210247,-9.403939,1
0.282171,0.255904,0.150442,-0.14784,-0.027864,0.174813,0.14742,-0.093952,-179.763378,-3.036513,-9.445662,1
0.284641,0.280432,0.165242,-0.1644,-0.016654,0.164834,0.14967,-0.069058,179.712914,2.248314,-7.77067,1
0.220375,0.254727,0.198262,-0.193323,-0.043978,0.217492,0.206317,-0.06882,178.319337,-7.19394,-2.758695,1
0.268751,0.240387,0.315984,-0.31513,-0.023218,0.180399,0.169348,-0.062169,176.314119,6.141441,-3.927431,1
0.263906,0.242564,0.127413,-0.116033,-0.052635,0.202406,0.191029,-0.066904,175.515335,18.916817,-6.283556,1
0.259473,0.285895,0.195751,-0.182643,-0.070427,0.225758,0.204427,-0.095792,179.395598,-0.414445,-3.809019,1
0.245085,0.240182,0.247015,-0.246156,-0.020584,0.207765,0.18971,-0.084712,178.712616,-4.666062,-3.760603,1
0.235888,0.265445,0.259492,-0.258287,-0.024986,0.226509,0.21201,-0.079737,178.149313,-0.496123,-6.131679,1
0.26637,0.251954,0.229697,-0.229585,-0.007148,0.199868,0.184138,-0.07772,179.910842,-2.881663,-5.316836,1
0.264875,0.264182,0.250236,-0.250215,0.003205,0.197051,0.186292,-0.064224,178.88807,-1.674541,-4.781333,1
0.248444,0.257011,0.298982,-0.297505,-0.029677,0.230394,0.218521,-0.073007,-179.242386,-2.584271,-4.885545,1
0.256482,0.249675,0.087657,-0.086833,-0.011994,0.281797,0.280985,-0.021385,-169.692126,4.251083,3.458555,1
0.211646,0.226437,0.301304,-0.297163,-0.049781,0.209354,0.206771,-0.032786,173.512804,6.727276,2.181078,0
0.258486,0.238467,0.175942,-0.152722,-0.087359,0.343683,0.34269,0.026103,-163.418124,-24.755908,-173.254175,0
0.268582,0.226861,0.284407,-0.268152,-0.094775,0.207314,0.203974,-0.037063,-178.240516,18.038282,2.632895,0
0.232823,0.238565,0.15772,-0.151779,-0.04288,0.267723,0.257888,-0.071897,-173.779048,5.541986,-4.635885,0
0.16733,0.163458,0.151166,-0.13528,-0.067458,0.217557,0.199442,-0.086914,-175.29653,8.74785,1.918457,0
0.257646,0.191934,0.15909,-0.140263,-0.075074,0.181653,0.178419,-0.034123,-175.238956,8.387051,-0.513723,0
0.276225,0.155083,0.159507,-0.137101,-0.081522,0.298627,0.295727,-0.041518,-174.246008,12.563004,-1.526367,0
0.199473,0.277029,0.367704,-0.363958,0.052349,0.140163,0.105185,-0.092637,-157.768103,8.738171,165.119012,0
0.218774,0.294649,0.313345,-0.308859,0.052834,0.171846,0.122121,-0.120903,-179.422591,-4.761336,-18.609654,0
0.249259,0.260451,0.291069,-0.289982,0.025136,0.157237,0.134731,-0.081061,174.794135,4.729335,-15.764617,0
0.228224,0.257191,0.246491,-0.241492,-0.049391,0.178004,0.14997,-0.095888,175.805104,9.36044,-9.718195,0
0.193295,0.29567,0.322944,-0.320203,-0.041985,0.117239,0.117221,0.002035,-175.018213,-17.183958,2.669953,0
0.206561,0.232544,0.262898,-0.254424,-0.066208,0.281186,0.276952,-0.048617,179.789177,-6.484867,9.701274,0
0.292406,0.21524,0.213676,-0.20619,-0.056065,0.292861,0.285086,-0.067033,-170.677273,7.33829,6.488029,0
0.220751,0.287803,0.170396,-0.128711,-0.111662,0.277781,0.276619,0.025381,140.546323,73.643578,0.001889,0
0.191863,0.231543,0.198234,-0.116397,-0.160463,0.293797,0.293589,0.01105,-178.409265,-11.165298,16.937277,0
0.204929,0.147202,0.271423,-0.135875,-0.234964,0.119037,0.116546,-0.024224,173.523842,27.949982,-5.440681,0
0.263111,0.258305,0.250227,-0.248663,-0.027934,0.243403,0.22299,-0.097572,-178.207015,-6.535926,-1.877684,1
0.281591,0.270056,0.218509,-0.21849,-0.00292,0.197289,0.179323,-0.082258,-177.65629,-2.573327,-2.874061,1
0.254897,0.292419,0.277371,-0.275917,-0.028359,0.224016,0.207868,-0.083511,-179.726908,1.642822,-4.986963,1
0.24639,0.275092,0.185594,-0.179157,-0.048458,0.240825,0.228856,-0.074977,-179.686077,4.311136,-5.465459,1
0.221646,0.257793,0.141631,-0.13391,-0.046123,0.258562,0.242808,-0.088876,-179.614879,3.281945,-7.724963,1
0.243581,0.244982,0.229706,-0.224866,-0.046907,0.197258,0.179019,-0.082844,179.830324,1.520361,-6.799948,1
0.275024,0.28426,0.230453,-0.227501,-0.036768,0.225245,0.216901,-0.060739,179.321604,4.626417,-6.580487,1
0.278849,0.264513,0.139333,-0.133965,-0.038301,0.225357,0.214508,-0.069081,178.732892,5.146732,-6.383482,1
0.231024,0.264738,0.212448,-0.208159,-0.042475,0.22065,0.208965,-0.070854,179.611269,8.379645,-6.776736,1
0.261051,0.257229,0.176053,-0.171208,-0.041018,0.220224,0.201481,-0.088904,179.267237,7.481718,-7.504811,1
0.26014,0.263472,0.190736,-0.185822,-0.043013,0.186793,0.182138,-0.041439,-179.030117,11.422937,-9.627556,1
0.265076,0.27259,0.199249,-0.192044,-0.0531,0.250971,0.227496,-0.10598,179.627375,11.374502,-12.568724,1
0.278031,0.316225,0.244433,-0.243214,-0.024385,0.19197,0.180174,-0.066255,-179.659124,-3.305516,-7.951652,1
0.225113,0.256296,0.249112,-0.248113,-0.022285,0.195691,0.181104,-0.074137,177.018138,-6.329605,2.457634,1
0.242443,0.28991,0.036933,0.017967,-0.032268,0.37673,0.37417,-0.043837,-179.254755,-10.435374,3.120909,1
0.275808,0.2878,0.238752,-0.236314,-0.034027,0.17472,0.166011,-0.054472,178.914809,-6.718208,1.207592,1
0.282641,0.278531,0.215179,-0.212254,-0.035363,0.224595,0.217708,-0.055195,179.618878,-2.180489,-0.530554,1
0.240308,0.290484,0.034255,-0.000976,-0.034241,0.259938,0.248598,-0.07594,-177.312733,-13.551815,-1.689667,1
